18,-5.69678,-17.6392
18,-3.62626,-16.8162
18,-1.80354,-15.98
18,-0.187439,-15.1296
18,1.2529,-14.2643
18,2.54081,-13.3836
18,3.69407,-12.4879
18,4.72663,-11.5773
18,5.64929,-10.6525
18,6.47068,-9.71428
18,7.19765,-8.7634
18,7.83557,-7.80097
18,8.38883,-6.828
18,8.86086,-5.84577
18,9.25439,-4.85548
18,9.57159,-3.8584
18,9.81406,-2.85595
18,9.983,-1.84945
18,10.0792,-0.840374
18,10.1032,0.16989
18,10.0549,1.17995
18,9.93433,2.18831
18,9.74077,3.19361
18,9.47333,4.19439
18,9.13067,5.18932
18,8.71099,6.17708
18,8.21199,7.15632
18,7.63067,8.12588
18,6.96334,9.08454
18,6.20531,10.0312
18,5.35067,10.9651
18,4.39212,11.8851
18,3.3203,12.7908
18,2.1235,13.6815
18,0.786584,14.557
18,-0.710004,15.4173
18,-2.39169,16.2628
18,-4.29252,17.0943
18,-6.45818,17.9133
18,-8.952,18.7221
18,-11.8636,19.5239
18,-15.3229,20.3238
18,-19.5272,21.129
18,-24.7871,21.9504
18,-31.6226,22.8046
18,-40.9699,23.7184
18,-54.6908,24.7375
18,-77.0694,25.9491
18,-120.482,27.5471
18,-240.114,30.1176
18,-1537.89,38.1112
18,-430.455,-32.4409
18,-161.681,-28.624
18,-94.4521,-26.6723
18,-64.2468,-25.3057
18,-47.0429,-24.2062
18,-35.8561,-23.2477
18,-27.9325,-22.3682
18,-21.9758,-21.5331
18,-17.2974,-20.7216
18,-13.499,-19.9201
18,-10.3357,-19.12
18,-7.64812,-18.3152
18,-5.32912,-17.5016
18,-3.30375,-16.6765
18,-1.51831,-15.8381
18,0.0663206,-14.9852
18,1.47962,-14.1172
18,2.74372,-13.234
18,3.87579,-12.3358
18,4.88919,-11.4228
18,5.79428,-10.4957
18,6.59938,-9.55522
18,7.311,-8.60236
18,7.93441,-7.63808
18,8.4738,-6.66347
18,8.93245,-5.67979
18,9.31303,-4.68823
18,9.61755,-3.69018
18,9.84758,-2.68697
18,10.0042,-1.67993
18,10.0883,-0.670551
18,10.1001,0.339811
18,10.0397,1.34965
18,9.90691,2.35759
18,9.701,3.36224
18,9.42101,4.36213
18,9.06553,5.35597
18,8.6327,6.34236
18,8.12009,7.32005
18,7.52459,8.28786
18,6.84237,9.24458
18,6.06852,10.1892
18,5.19699,11.1208
18,4.22011,12.0384
18,3.12817,12.9416
18,1.90897,13.8298
18,0.546673,14.7027
18,-0.979013,15.5605
18,-2.69489,16.4035
18,-4.63666,17.2329
18,-6.8525,18.05
18,-9.4095,18.8573
18,-12.4025,19.6584
18,-15.971,20.4585
18,-20.327,21.2656
18,-25.8076,22.0911
18,-32.9839,22.9531
18,-42.8979,23.8807
18,-57.667,24.9244
18,-82.3142,26.1826
18,-132.136,27.8825
18,-283.889,30.7686
18,-5638.59,44.8982
18,-341.271,-31.4981
18,-145.174,-28.2268
18,-87.8632,-26.4145
18,-60.7265,-25.1068
18,-44.8451,-24.0374
18,-34.3423,-23.0955
18,-26.8173,-22.2254
18,-21.1133,-21.3955
18,-16.6051,-20.5864
18,-12.9279,-19.7857
18,-9.85398,-18.9852
18,-7.2348,-18.1791
18,-4.96971,-17.3638
18,-2.98791,-16.5365
18,-1.23874,-15.6957
18,0.31525,-14.8403
18,1.70207,-13.9698
18,2.9429,-13.0841
18,4.05421,-12.1833
18,5.0487,-11.2679
18,5.93644,-10.3385
18,6.72541,-9.39585
18,7.42187,-8.44099
18,8.0309,-7.47486
18,8.55648,-6.49867
18,9.00184,-5.51359
18,9.3695,-4.52084
18,9.6614,-3.52183
18,9.87903,-2.51783
18,10.0234,-1.51034
18,10.0953,-0.500701
18,10.095,0.509681
18,10.0225,1.5193
18,9.87742,2.52682
18,9.65914,3.53073
18,9.36657,4.52969
18,8.99823,5.52238
18,8.55217,6.50739
18,8.02584,7.48354
18,7.41607,8.44953
18,6.71881,9.40428
18,5.929,10.3468
18,5.04034,11.2761
18,4.04482,12.1914
18,2.93246,13.092
18,1.69042,13.9776
18,0.302209,14.848
18,-1.25338,15.7032
18,-3.00451,16.5439
18,-4.98851,17.3711
18,-7.2564,18.1863
18,-9.87913,18.9923
18,-12.9577,19.7928
18,-16.6413,20.5935
18,-21.158,21.4027
18,-26.875,22.2329
18,-34.4202,23.1035
18,-44.9575,24.0462
18,-60.9056,25.1172
18,-88.1916,26.4278
18,-145.97,28.2469
18,-345.108,31.5429
18,-4997.11,-44.2327
18,-281.201,-30.7312
18,-131.47,-27.8641
18,-82.022,-26.17
18,-57.5034,-24.9144
18,-42.7928,-23.872
18,-32.9098,-22.9452
18,-25.7525,-22.0837
18,-20.2839,-21.2584
18,-15.9362,-20.4514
18,-12.3737,-19.6513
18,-9.38491,-18.8501
18,-6.83142,-18.0427
18,-4.61828,-17.2256
18,-2.6787,-16.3961
18,-0.964658,-15.5529
18,0.559523,-14.695
18,1.92041,-13.8219
18,3.13842,-12.9336
18,4.22929,-12.0303
18,5.20519,-11.1125
18,6.07585,-10.1808
18,6.84883,-9.23613
18,7.53026,-8.27931
18,8.12501,-7.3114
18,8.6369,-6.33363
18,9.06905,-5.34713
18,9.42383,-4.35327
18,9.70315,-3.35333
18,9.90841,-2.34864
18,10.0406,-1.34068
18,10.1003,-0.330792
18,10.0879,0.67953
18,10.0032,1.68889
18,9.84586,2.6959
18,9.61517,3.69908
18,9.30997,4.69711
18,8.92872,5.68857
18,8.46936,6.67217
18,7.92924,7.6467
18,7.30507,8.61088
18,6.59262,9.56367
18,5.78668,10.504
18,4.88067,11.4309
18,3.86627,12.3438
18,2.73308,13.242
18,1.46769,14.125
18,0.0530268,14.9928
18,-1.53325,15.8456
18,-3.32063,16.6839
18,-5.34835,17.5089
18,-7.67035,18.3224
18,-10.3615,19.1271
18,-13.5297,19.9272
18,-17.3346,20.7287
18,-22.0224,21.5404
18,-27.9932,22.3758
18,-35.9386,23.2558
18,-47.1635,24.2152
18,-64.442,25.3164
18,-94.8241,26.6863
18,-162.653,28.6463
18,-436.377,32.4971
18,-1477.06,-37.9177
18,-238.147,-30.0859
18,-119.917,-27.53
18,-76.8067,-25.937
18,-54.5402,-24.7278
18,-40.8714,-23.7099
18,-31.5526,-22.7968
18,-24.7344,-21.9429
18,-19.4856,-21.1217
18,-15.2892,-20.3166
18,-11.8355,-19.5168
18,-8.92815,-18.7149
18,-6.43759,-17.9061
18,-4.27445,-17.087
18,-2.37583,-16.2553
18,-0.695928,-15.4097
18,0.799139,-14.5492
18,2.13473,-13.6736
19,2.14018,13.7086
19,0.801142,14.5862
19,-0.697685,15.4486
19,-2.38179,16.2961
19,-4.28512,17.1295
19,-6.45346,17.9502
19,-8.94998,18.7606
19,-11.864,19.5639
19,-15.3256,20.365
19,-19.5314,21.1713
19,-24.7914,21.9935
19,-31.624,22.8482
19,-40.9614,23.7621
19,-54.6565,24.7805
19,-76.9644,25.9901
19,-120.148,27.5831
19,-238.563,30.1381
19,-1478.85,37.9635
19,-437.057,-32.5478
19,-162.95,-28.6989
19,-95.0127,-26.7394
19,-64.5763,-25.3693
19,-47.2658,-24.2677
19,-36.0187,-23.3077
19,-28.057,-22.4268
19,-22.0736,-21.5905
19,-17.3755,-20.7777
19,-13.5621,-19.975
19,-10.3867,-19.1735
19,-7.68911,-18.3673
19,-5.36159,-17.5522
19,-3.32888,-16.7256
19,-1.53711,-15.8855
19,0.0531611,-15.0308
19,1.47145,-14.161
19,2.74009,-13.2759
19,3.87625,-12.3756
19,4.8933,-11.4605
19,5.80172,-10.5313
19,6.60982,-9.58858
19,7.32417,-8.6334
19,7.95005,-7.66673
19,8.49162,-6.68971
19,8.95224,-5.70355
19,9.33454,-4.70948
19,9.64057,-3.70885
19,9.8719,-2.70301
19,10.0296,-1.69336
19,10.1146,-0.681329
19,10.1271,0.331687
19,10.0672,1.34423
19,9.93462,2.35487
19,9.72879,3.36219
19,9.4487,4.36475
19,9.09294,5.36124
19,8.65962,6.35028
19,8.14632,7.33061
19,7.54997,8.30098
19,6.8667,9.26023
19,6.09163,10.2073
19,5.21868,11.1413
19,4.24018,12.0614
19,3.14648,12.9669
19,1.92532,13.8572
19,0.560916,14.7323
19,-0.967091,15.5921
19,-2.68544,16.4372
19,-4.62974,17.2683
19,-6.84822,18.0871
19,-9.40782,18.896
19,-12.4034,19.6986
19,-15.9741,20.5
19,-20.3314,21.3081
19,-25.8116,22.1344
19,-32.984,22.9968
19,-42.8865,23.9243
19,-57.6257,24.9673
19,-82.1884,26.2231
19,-131.72,27.917
19,-281.681,30.7832
19,-5001.39,44.2706
19,-345.663,-31.5944
19,-146.243,-28.2997
19,-88.3688,-26.4809
19,-61.0331,-25.17
19,-45.0555,-24.0986
19,-34.4971,-23.1552
19,-26.9365,-22.2838
19,-21.2073,-21.4526
19,-16.6805,-20.6423
19,-12.9888,-19.8403
19,-9.90308,-19.0384
19,-7.27422,-18.231
19,-5.00088,-17.4141
19,-3.01195,-16.5853
19,-1.25654,-15.7428
19,0.303003,-14.8856
19,1.69473,-14.0133
19,2.93998,-13.1256
19,4.05529,-12.2227
19,5.05339,-11.3052
19,5.94442,-10.3737
19,6.73634,-9.42881
19,7.43547,-8.47164
19,8.04691,-7.50313
19,8.57465,-6.5245
19,9.02194,-5.53691
19,9.39128,-4.54164
19,9.68465,-3.54006
19,9.90354,-2.53346
19,10.049,-1.52332
19,10.1217,-0.511011
19,10.122,0.502026
19,10.05,1.51433
19,9.90515,2.52453
19,9.68693,3.53113
19,9.39422,4.53278
19,9.02555,5.52811
19,8.57898,6.51576
19,8.05194,7.49451
19,7.44128,8.46307
19,6.74294,9.42037
19,5.95187,10.3653
19,5.06177,11.297
19,4.06462,12.2147
19,2.95044,13.1176
19,1.70639,14.0054
19,0.31605,14.878
19,-1.24186,15.7352
19,-2.99546,16.5779
19,-4.98204,17.4068
19,-7.25261,18.2238
19,-9.87793,19.0313
19,-12.9589,19.8332
19,-16.6446,20.6352
19,-21.1625,21.4453
19,-26.8789,22.2763
19,-34.4192,23.1472
19,-44.9429,24.0898
19,-60.8552,25.1597
19,-88.0398,26.4676
19,-145.447,28.2797
19,-341.824,31.5496
19,-5643.22,-44.9405
19,-284.358,-30.8203
19,-132.387,-27.9354
19,-82.4804,-26.2357
19,-57.7894,-24.9773
19,-42.9917,-23.933
19,-33.0579,-23.0047
19,-25.8669,-22.1419
19,-20.3744,-21.3153
19,-16.009,-20.5071
19,-12.4324,-19.7057
19,-9.43233,-18.9032
19,-6.86936,-18.0944
19,-4.64813,-17.2756
19,-2.70165,-16.4446
19,-0.981467,-15.5997
19,0.548102,-14.74
19,1.91385,-13.8651
19,3.13623,-12.9748
19,4.231,-12.0695
19,5.21047,-11.1496
19,6.08431,-10.2157
19,6.86023,-9.26871
19,7.5443,-8.30954
19,8.1414,-7.33926
19,8.65542,-6.35902
19,9.08943,-5.37007
19,9.44588,-4.37364
19,9.72664,-3.3711
19,9.93311,-2.36382
19,10.0663,-1.35321
19,10.1268,-0.340692
19,10.115,0.672326
19,10.0307,1.68439
19,9.87362,2.69407
19,9.64295,3.69995
19,9.33759,4.70062
19,8.95597,5.69475
19,8.49606,6.681
19,7.95521,7.65811
19,7.33011,8.62487
19,6.61657,9.58015
19,5.80933,10.5229
19,4.90182,11.4523
19,3.88578,12.3676
19,2.75073,13.268
19,1.48336,14.1532
19,0.0664886,15.0232
19,-1.52217,15.8779
19,-3.31199,16.7182
19,-5.34235,17.545
19,-7.66692,18.3601
19,-10.3608,19.1664
19,-13.5314,19.9679
19,-17.3382,20.7705
19,-22.0271,21.5832
19,-27.9964,22.4192
19,-35.9361,23.2996
19,-47.1453,24.2587
19,-64.3813,25.3586
19,-94.641,26.7254
19,-161.981,28.6768
19,-431.128,32.4916
19,-1539.56,-38.1555
19,-240.529,-30.1697
19,-120.713,-27.6001
19,-77.2265,-26.0022
19,-54.8075,-24.7903
19,-41.0599,-23.7705
19,-31.6939,-22.856
19,-24.8441,-22.0009
19,-19.5729,-21.1785
19,-15.3594,-20.3721
19,-11.8921,-19.571
19,-8.97384,-18.7677
19,-6.47405,-17.9575
19,-4.30315,-17.1368
19,-2.39768,-16.3036
19,-0.711766,-15.4562
19,0.788583,-14.594
19,2.12895,-13.7164
19,3.32885,-12.8236
19,4.40346,-11.9158
19,5.36456,-10.9935
19,6.22146,-10.0574
19,6.98154,-9.10824
19,7.65066,-8.14714
19,8.23355,-7.17511
19,8.73392,-6.19331
19,9.15474,-5.20299
19,9.49834,-4.20545
19,9.76652,-3.20203
19,9.96061,-2.1941
19,10.0816,-1.18306
19,10.1299,-0.17034
19,10.1059,0.842618
19,10.0094,1.85436
19,9.84,2.8635
19,9.59687,3.86861
19,9.2788,4.86828
19,8.88418,5.86118
19,8.41086,6.84596
19,7.8561,7.82141
19,7.21645,8.78632
19,6.48754,9.73959
19,5.66394,10.6802
19,4.73883,11.6072
19,3.70358,12.52
19,2.5473,13.4179
19,1.25609,14.3006
19,-0.187942,15.1679
19,-1.80811,16.0202
19,-3.6353,16.8581
19,-5.7109,17.6828
19,-8.09164,18.4962
19,-10.857,19.3014
19,-14.1216,20.1026
19,-18.0565,20.9062
19,-22.9271,21.7217
19,-29.1685,22.5635
19,-37.5427,23.4541
19,-49.5098,24.4315
19,-68.248,25.5647
19,-102.144,26.9984
19,-182.268,29.1164
19,-576.464,33.7074
19,-850.742,-35.4047
19,-207.715,-29.6091
19,-110.748,-27.2889
19,-72.5082,-25.7789
19,-52.0563,-24.6085
19,-39.2473,-23.611
19,-30.3994,-22.709
19,-23.8652,-21.8609
19,-18.8008,-21.0421
19,-14.7306,-20.2373
19,-11.3672,-19.4362
19,-8.52711,-18.6321
19,-6.08803,-17.8203
19,-3.9656,-16.9976
19,-2.09988,-16.1621
19,-0.447308,-15.3123
19,1.02454,-14.4475
19,2.34006,-13.5674
19,3.51796,-12.672
19,4.57273,-11.7617
19,5.5157,-10.837
19,6.35585,-9.89865
19,7.10026,-8.94745
19,7.7546,-7.98442
19,8.32337,-7.01066
19,8.81016,-6.02736
19,9.21785,-5.03574
19,9.54867,-4.03711
19,9.80431,-3.03282
19,9.98604,-2.02426
19,10.0947,-1.01286
19,10.1309,0
19,10.0947,1.01286
19,9.98604,2.02428
19,9.8043,3.03284
19,9.54867,4.03711
19,9.21785,5.03574
19,8.81016,6.02736
19,8.32336,7.01068
19,7.75459,7.98444
19,7.10026,8.94745
19,6.35585,9.89865
19,5.5157,10.837
19,4.57271,11.7617
19,3.51794,12.672
19,2.34006,13.5674
19,1.02454,14.4475
19,-0.447308,15.3123
19,-2.09991,16.1621
19,-3.96563,16.9977
19,-6.08803,17.8203
19,-8.52711,18.6321
19,-11.3673,19.4362
19,-14.7307,20.2373
19,-18.8008,21.0421
19,-23.8653,21.8609
19,-30.3994,22.709
19,-39.2475,23.611
19,-52.0566,24.6085
19,-72.5082,25.7789
19,-110.749,27.289
19,-207.715,29.6091
19,-850.809,35.4059
19,-576.44,-33.7071
19,-182.268,-29.1164
19,-102.143,-26.9983
19,-68.248,-25.5647
19,-49.5096,-24.4315
19,-37.5425,-23.4541
19,-29.1685,-22.5635
19,-22.927,-21.7217
19,-18.0565,-20.9062
19,-14.1216,-20.1025
19,-10.857,-19.3014
19,-8.09164,-18.4962
19,-5.71086,-17.6828
19,-3.6353,-16.8581
19,-1.80808,-16.0202
19,-0.187913,-15.1679
19,1.25609,-14.3006
19,2.54732,-13.4179
19,3.70358,-12.52
19,4.73885,-11.6072
19,5.66396,-10.6802
19,6.48754,-9.73959
19,7.21646,-8.78631
19,7.8561,-7.82141
19,8.41088,-6.84594
19,8.88419,-5.86116
19,9.2788,-4.86828
19,9.59687,-3.86859
19,9.84,-2.8635
19,10.0094,-1.85434
19,10.1059,-0.842599
19,10.1299,0.17034
19,10.0816,1.18307
19,9.96061,2.1941
19,9.76651,3.20205
19,9.49833,4.20547
19,9.15474,5.20299
19,8.73391,6.19333
19,8.23355,7.17511
19,7.65065,8.14716
19,6.98152,9.10826
19,6.22146,10.0574
19,5.36454,10.9935
19,4.40346,11.9158
19,3.32883,12.8237
19,2.12892,13.7164
19,0.788583,14.594
19,-0.711796,15.4562
19,-2.39768,16.3036
19,-4.30319,17.1368
19,-6.47409,17.9575
19,-8.97384,18.7677
19,-11.8922,19.571
19,-15.3594,20.3721
19,-19.573,21.1785
19,-24.8442,22.0009
19,-31.6939,22.856
19,-41.0601,23.7706
19,-54.8075,24.7903
19,-77.227,26.0022
19,-120.714,27.6001
19,-240.529,30.1697
19,-1539.73,38.1568
19,-431.128,-32.4916
19,-161.979,-28.6768
19,-94.6402,-26.7254
19,-64.3813,-25.3586
19,-47.145,-24.2587
19,-35.9361,-23.2996
19,-27.9963,-22.4192
19,-22.027,-21.5832
19,-17.3382,-20.7705
19,-13.5314,-19.9679
19,-10.3608,-19.1664
19,-7.66687,-18.3601
19,-5.34231,-17.545
19,-3.31199,-16.7182
19,-1.52213,-15.8779
19,0.0664886,-15.0232
19,1.48339,-14.1532
19,2.75075,-13.268
19,3.88578,-12.3676
19,4.90184,-11.4523
19,5.80933,-10.5229
19,6.61658,-9.58013
19,7.33012,-8.62485
19,7.95521,-7.65811
19,8.49607,-6.68098
19,8.95597,-5.69475
19,9.3376,-4.7006
19,9.64295,-3.69993
19,9.87362,-2.69407
19,10.0307,-1.68437
19,10.115,-0.672326
19,10.1268,0.340711
19,10.0663,1.35323
19,9.93311,2.36382
19,9.72663,3.37112
19,9.44588,4.37364
19,9.08942,5.37008
19,8.65541,6.35904
19,8.1414,7.33926
19,7.54429,8.30955
19,6.86023,9.26871
19,6.0843,10.2157
19,5.21046,11.1496
19,4.231,12.0695
19,3.1362,12.9748
19,1.91385,13.8651
19,0.54806,14.74
19,-0.981482,15.5997
19,-2.70163,16.4446
19,-4.64817,17.2757
19,-6.86936,18.0944
19,-9.43241,18.9032
19,-12.4324,19.7057
19,-16.0089,20.5071
19,-20.3745,21.3153
19,-25.8669,22.1419
19,-33.0581,23.0047
19,-42.9918,23.933
19,-57.7893,24.9773
19,-82.4811,26.2357
19,-132.387,27.9354
19,-284.367,30.8204
19,-5643.22,44.9351
19,-341.827,-31.5495
19,-145.446,-28.2796
19,-88.0398,-26.4676
19,-60.8545,-25.1597
19,-44.9429,-24.0898
19,-34.4192,-23.1472
19,-26.8787,-22.2762
19,-21.1625,-21.4453
19,-16.6445,-20.6351
19,-12.9589,-19.8332
19,-9.87793,-19.0313
19,-7.25257,-18.2238
19,-4.98204,-17.4068
19,-2.99539,-16.5779
19,-1.24186,-15.7352
19,0.31605,-14.878
19,1.70641,-14.0054
19,2.95044,-13.1176
19,4.06466,-12.2147
19,5.06177,-11.297
19,5.95187,-10.3653
19,6.74295,-9.42036
19,7.44128,-8.46307
19,8.05197,-7.49447
19,8.57898,-6.51576
19,9.02555,-5.52811
19,9.39422,-4.53277
19,9.68693,-3.53113
19,9.90516,-2.52449
19,10.05,-1.51433
19,10.122,-0.502026
19,10.1217,0.51103
19,10.049,1.52332
19,9.90354,2.5335
19,9.68465,3.54006
19,9.39128,4.54164
19,9.02193,5.53692
19,8.57465,6.5245
19,8.04689,7.50317
19,7.43547,8.47164
19,6.73634,9.42881
19,5.94441,10.3737
19,5.05339,11.3052
19,4.05525,12.2228
19,2.93998,13.1256
19,1.69473,14.0133
19,0.302975,14.8856
19,-1.25654,15.7428
19,-3.01202,16.5853
19,-5.00088,17.4141
19,-7.27422,18.231
19,-9.90313,19.0384
19,-12.9888,19.8403
19,-16.6807,20.6423
19,-21.2073,21.4526
19,-26.9365,22.2838
19,-34.4973,23.1552
19,-45.0555,24.0986
19,-61.0338,25.1701
19,-88.3688,26.4809
19,-146.243,28.2997
19,-345.669,31.5943
19,-5001.39,-44.2706
19,-281.674,-30.783
19,-131.72,-27.917
19,-82.1884,-26.2231
19,-57.6254,-24.9672
19,-42.8865,-23.9243
19,-32.9838,-22.9968
19,-25.8116,-22.1344
19,-20.3314,-21.3081
19,-15.9741,-20.5
19,-12.4034,-19.6986
19,-9.40776,-18.896
19,-6.84822,-18.0871
19,-4.62974,-17.2683
19,-2.68541,-16.4372
19,-0.967091,-15.5921
19,0.560943,-14.7323
19,1.92532,-13.8572
19,3.14648,-12.9669
19,4.2402,-12.0614
19,5.21868,-11.1413
19,6.09165,-10.2073
19,6.8667,-9.26023
19,7.54997,-8.30098
19,8.14633,-7.33059
19,8.65962,-6.35028
19,9.09294,-5.36122
19,9.4487,-4.36475
19,9.72879,-3.36219
19,9.93462,-2.35485
19,10.0672,-1.34423
19,10.1271,-0.331667
19,10.1146,0.681329
19,10.0296,1.69336
19,9.87189,2.70303
19,9.64057,3.70885
19,9.33453,4.7095
19,8.95224,5.70355
19,8.49162,6.68971
19,7.95003,7.66675
19,7.32417,8.6334
19,6.6098,9.5886
19,5.80172,10.5313
19,4.8933,11.4605
19,3.87623,12.3756
19,2.74009,13.2759
19,1.47143,14.161
19,0.0531611,15.0308
19,-1.53711,15.8855
19,-3.32892,16.7256
19,-5.36159,17.5522
19,-7.68916,18.3673
19,-10.3867,19.1735
19,-13.5621,19.975
19,-17.3756,20.7777
19,-22.0736,21.5905
19,-28.0571,22.4268
19,-36.0187,23.3077
19,-47.2658,24.2677
19,-64.5768,25.3693
19,-95.0127,26.7394
19,-162.952,28.699
19,-437.057,32.5478
19,-1478.85,-37.9635
19,-238.559,-30.138
19,-120.148,-27.5831
19,-76.9638,-25.9901
19,-54.6565,-24.7805
19,-40.9614,-23.7621
19,-31.6238,-22.8482
19,-24.7914,-21.9935
19,-19.5313,-21.1713
19,-15.3256,-20.365
19,-11.864,-19.5639
19,-8.94993,-18.7606
19,-6.45346,-17.9502
19,-4.28508,-17.1295
19,-2.38179,-16.2961
19,-0.697685,-15.4486
19,0.80117,-14.5862
19,2.14018,-13.7086
20,2.1518,13.783
20,0.80621,14.6785
20,-0.70279,15.5617
20,-2.40183,16.4332
20,-4.32638,17.2944
20,-6.5243,18.1473
20,-9.06168,18.9947
20,-12.032,19.8409
20,-15.5717,20.692
20,-19.887,21.5568
20,-25.304,22.4483
20,-32.3691,23.3866
20,-42.0671,24.4035
20,-56.3623,25.5539
20,-79.7829,26.9419
20,-125.449,28.8001
20,-251.983,31.8334
20,-1611.88,41.3784
20,-466.458,-34.7373
20,-171.007,-30.118
20,-98.8244,-27.8121
20,-66.7589,-26.2268
20,-48.6384,-24.9725
20,-36.9279,-23.896
20,-28.677,-22.9224
20,-22.5025,-22.01
20,-17.673,-21.1335
20,-13.767,-20.2767
20,-10.525,-19.4289
20,-7.77929,-18.5827
20,-5.41683,-17.7331
20,-3.35891,-16.8765
20,-1.5492,-16.0104
20,0.0535238,-15.1334
20,1.4801,-14.2443
20,2.75386,-13.3426
20,3.89275,-12.4283
20,4.91074,-11.5014
20,5.8188,-10.5623
20,6.62562,-9.61151
20,7.3381,-8.64981
20,7.96175,-7.67802
20,8.50097,-6.69707
20,8.95927,-5.70803
20,9.33943,-4.71195
20,9.6436,-3.71002
20,9.87344,-2.70343
20,10.0301,-1.69344
20,10.1145,-0.681322
20,10.1269,0.331681
20,10.0674,1.34426
20,9.93574,2.35514
20,9.73126,3.36304
20,9.45292,4.3667
20,9.0992,5.36493
20,8.66816,6.35655
20,8.15722,7.34041
20,7.56316,8.31548
20,6.88192,9.28074
20,6.10836,10.2354
20,5.23612,11.1786
20,4.25718,12.1098
20,3.16143,13.0285
20,1.93605,13.9345
20,0.564553,14.8278
20,-0.974338,15.709
20,-2.70856,16.5787
20,-4.67533,17.4384
20,-6.92505,18.2901
20,-9.52776,19.1369
20,-12.5828,19.9835
20,-16.2361,20.8361
20,-20.7095,21.7044
20,-26.3571,22.6021
20,-33.7788,23.5509
20,-44.072,24.5856
20,-59.4709,25.7667
20,-85.2868,27.2117
20,-137.741,29.1933
20,-298.372,32.6072
20,-5567.29,49.2797
20,-367.432,-33.5841
20,-153.196,-29.6452
20,-91.8065,-27.511
20,-63.0417,-25.9984
20,-46.3327,-24.7817
20,-35.3483,-23.7265
20,-27.5189,-22.7656
20,-21.6107,-21.8606
20,-16.9602,-20.9884
20,-13.1809,-20.1338
20,-10.0322,-19.2867
20,-7.35771,-18.4402
20,-5.05128,-17.5896
20,-3.03852,-16.7315
20,-1.26619,-15.8638
20,0.30502,-14.9847
20,1.70444,-14.0935
20,2.95436,-13.1898
20,4.07206,-12.2733
20,5.07085,-11.3443
20,5.96134,-10.4032
20,6.75186,-9.45054
20,7.44904,-8.4871
20,8.05823,-7.51368
20,8.58361,-6.53131
20,9.02859,-5.54099
20,9.39584,-4.54385
20,9.68741,-3.54106
20,9.90487,-2.5338
20,10.0494,-1.52338
20,10.1216,-0.511003
20,10.1219,0.502018
20,10.0503,1.51438
20,9.90647,2.52487
20,9.68966,3.53213
20,9.39875,4.53497
20,9.03219,5.53218
20,8.58791,6.52254
20,8.06324,7.50502
20,7.45484,8.47849
20,6.75845,9.44204
20,5.96878,10.3948
20,5.07923,11.336
20,4.0814,12.2651
20,2.96485,13.1817
20,1.71615,14.0856
20,0.318151,14.9769
20,-1.25139,15.856
20,-3.02184,16.7239
20,-5.03219,17.582
20,-7.33576,18.4327
20,-10.0066,19.2792
20,-13.1504,20.1262
20,-16.9234,20.9807
20,-21.5645,21.8528
20,-27.4593,22.7573
20,-35.2675,23.7177
20,-46.2152,24.7717
20,-62.8552,25.9866
20,-91.4593,27.4956
20,-152.349,29.6215
20,-363.281,33.53
20,-6294.87,-50.13
20,-301.257,-32.6518
20,-138.45,-29.215
20,-85.5947,-27.2263
20,-59.6423,-25.7781
20,-44.1815,-24.5953
20,-33.8553,-23.5597
20,-26.4141,-22.6103
20,-20.7537,-21.7122
20,-16.2718,-20.8438
20,-12.6124,-19.991
20,-9.55272,-19.1444
20,-6.94651,-18.2976
20,-4.69395,-17.4459
20,-2.72494,-16.5864
20,-0.988831,-15.7168
20,0.551661,-14.8357
20,1.92453,-13.9425
20,3.15115,-13.0366
20,4.24799,-12.118
20,5.22792,-11.1869
20,6.10105,-10.2438
20,6.87545,-9.28928
20,7.55751,-8.32409
20,8.15232,-7.3491
20,8.66398,-6.36531
20,9.09572,-5.37378
20,9.45011,-4.3756
20,9.72912,-3.37196
20,9.93425,-2.36409
20,10.0665,-1.35324
20,10.1267,-0.340685
20,10.1149,0.672319
20,10.0312,1.68447
20,9.87515,2.69449
20,9.64596,3.70111
20,9.34246,4.70307
20,8.96299,5.69921
20,8.50539,6.68834
20,7.9669,7.66936
20,7.34402,8.64124
20,6.63236,9.60301
20,5.8264,10.5539
20,4.91927,11.4931
20,3.90229,12.4201
20,2.76453,13.3346
20,1.49207,14.2363
20,0.0669416,15.1255
20,-1.53413,16.0027
20,-3.34184,16.8688
20,-5.39734,17.7255
20,-7.75674,18.5752
20,-10.4986,19.4214
20,-13.7356,20.2691
20,-17.6348,21.1258
20,-22.4546,22.0021
20,-28.6144,22.9141
20,-36.8421,23.887
20,-48.5126,24.9623
20,-66.5542,26.2145
20,-98.4315,27.7958
20,-169.974,30.0918
20,-460.022,34.6692
20,-1679.21,-41.6166
20,-254.095,-31.8713
20,-126.048,-28.8201
20,-80.0589,-26.9558
20,-56.5203,-25.565
20,-42.1696,-24.413
20,-32.4416,-23.3952
20,-25.3584,-22.4564
20,-19.9297,-21.5645
20,-15.6063,-20.6996
20,-12.0607,-19.8484
20,-9.08596,-19.0022
20,-6.5452,-18.1548
20,-4.34463,-17.302
20,-2.41788,-16.4409
20,-0.71698,-15.5694
20,0.793578,-14.6864
20,2.14052,-13.791
20,3.34426,-12.883
20,4.42062,-11.9623
20,5.38195,-11.0291
20,6.23799,-10.0841
20,6.99645,-9.1277
20,7.6635,-8.16081
20,8.24407,-7.18428
20,8.74208,-6.1991
20,9.16066,-5.20636
